Study_Hours,Attendance_Pct,Prev_CGPA,Assignments_Done,Sleep_Hours,IQ_Score,Stress_Level,Final_Score
1.2553440086539709,62.64252998385275,5.760699821698822,45,5.453862713269035,104.35990584020225,5.8660367339156485,73.37503284383855
8.094567644571132,88.49908164857735,4.480370306323517,6,7.309844192900623,104.24568115636976,6.335633555537972,100.0
8.596610979294317,96.84316316425095,6.397054466421615,10,5.72786952209834,88.39483888666226,8.848236912928693,100.0
5.378480705632908,95.31821185227741,8.508592114689318,46,8.617323292197131,80.96454689576164,8.59645443597623,100.0
15.613501808567133,94.22747606556442,6.752081673329661,25,7.472203641807076,113.97028606545686,0.628751162397877,100.0
8.911379364903333,89.32252560887967,6.431614048120943,48,4.764781941637608,103.43690859705005,8.666980949763966,100.0
14.224168302643806,64.64957380555238,6.196043133036527,20,8.169812078691505,105.90914822618001,0.508847340093711,100.0
9.121364952345917,54.178153310539614,6.753500936017298,48,8.367870520338679,120.44103942368949,1.5412198421264256,100.0
3.038653647546578,74.39096764229777,5.909373712795992,14,5.907212194485887,99.40426376829198,1.1155000207592514,70.03885864198666
15.593960633630717,52.739556717816846,7.673105169471248,15,5.283469927176641,104.72323494794726,1.816972406222671,100.0
14.165360167184764,99.92368422675145,4.3813958771481705,8,7.598004628601367,105.28626876343068,8.0326199423569,100.0
7.540378855002768,67.91548415323692,8.844329040683885,20,7.9879934288378704,105.68520695074436,6.861193446534396,100.0
3.8889262689170305,97.9169959194447,5.039001682920025,40,5.494808996554324,78.86833218305938,6.869624373283231,95.01473636712934
3.562713860237615,88.65604959504579,7.800668369732467,5,8.385339616045329,99.7012325383484,9.221276186789696,70.26754586384239
12.8963268346601,70.56454768453999,6.6992951383134445,0,6.139468524762441,117.37598101171652,3.918510324399688,100.0
1.1058977832201506,55.915570635801984,8.64096128127284,30,8.774791531367171,98.07993621255545,0.03287443112213517,67.15047079953203
10.208966102616781,61.8596545172358,8.95683992092634,4,4.6302774051736275,92.91000040883691,6.397684520689753,100.0
10.242158776669365,83.65222880747012,5.225202233114002,36,5.900026782554173,114.52779709137435,8.680743864256488,100.0
2.919272763612941,91.49676016893775,8.063074884626534,25,6.687389180824152,100.20533570323038,9.76260180561045,81.50467434033276
11.278597894954608,98.97202459156588,5.139445040605038,0,5.513216902110807,90.55546116470332,3.6389273031597034,100.0
11.286500627127696,56.60810920068523,4.743989565009308,0,6.952520336064717,87.07921394168618,8.221521884430947,100.0
5.600493879062139,57.797367269246806,9.581776608827507,28,6.479798714912576,99.19216017794386,8.492277143386605,100.0
7.734014603471866,52.121973834507315,4.986334422648057,21,6.685488162010733,90.0765357025762,1.4443784108724256,100.0
13.324216818383901,63.018226275109434,5.3687915954964005,37,6.394030537625621,113.52217389000832,6.314985552556653,100.0
8.370452375475924,91.05337194056554,4.781944046727814,40,5.064125251930607,88.58671551379578,1.7314009914086925,100.0
9.890513615759616,59.91284283654538,6.8217513362287345,18,6.965530541320052,104.17430220199915,4.466308181536938,100.0
6.604314407780446,77.39323749475345,9.517643935146342,27,6.811666996674291,106.29779541158514,8.792669192056813,100.0
2.393585426638433,72.320359900301,5.584334432273467,4,5.48655688059372,109.49384392126896,7.894671121574774,52.543499294482174
15.969066106145455,66.2913121170068,7.251112784495739,20,8.873579221253388,123.5455679628816,5.703394570317467,100.0
8.50458432452172,80.9173206727232,6.468752422556589,48,7.472365370706741,79.71139079753388,8.087091643431323,100.0
5.383143382728173,75.11628946650978,6.016056465042862,21,8.079486007073234,109.11851899006348,1.528275088440162,99.10339316204296
11.420597215890142,66.73815867422911,7.432916147581448,19,5.786952877154119,109.34473169607135,1.9491936758662898,100.0
9.933148266584034,84.44254425600025,7.353357407012865,11,3.536524287988631,83.70415242890286,2.088647915569377,100.0
3.7265324847896952,63.998409551927,6.156199605304003,5,9.615970024298665,103.90918620856966,7.760135553964243,61.20719930263347
14.030807990360854,82.15916698972404,9.10337977939625,28,7.252986242757711,93.70661223557981,8.909655045397617,100.0
1.1344469907397894,97.86229341707755,4.319032646497151,44,7.545459465961994,121.02949611170632,5.628363204403689,82.61517293941525
9.691172029374453,86.44759895907582,4.511430371003847,39,7.480893312084923,91.47249766647974,9.579716247356753,100.0
7.646215863653342,70.9199779818164,9.944687559800428,34,7.598568540315763,96.77170039308386,7.280302512054606,100.0
5.091174620565152,87.37796606012625,8.486097472307074,10,5.40443420741461,94.29444609997942,5.636838338402289,88.90960159122413
13.222082052163872,90.4620908400075,8.82357342058059,32,5.456843869709287,87.42769383513894,6.115905268527292,100.0
10.50043318862821,66.29202334989877,7.616206450832784,24,5.46101663932238,76.75882008952948,8.495341532464174,100.0
12.151991950041207,85.25661078291444,6.519162556158759,13,7.826944725031064,87.50866169122945,0.9018070742089412,100.0
6.634539882312341,71.71980980367073,7.7753612723938454,28,5.180041809386901,102.15795065692848,1.6801748699838481,100.0
15.078373300904166,90.92612408909343,4.555508233652278,12,4.70683423840177,104.23580901027249,2.6629498377508165,100.0
5.515574763504,64.76887975876804,8.546615009812978,14,6.036237577181192,112.18555958607136,8.947758559903022,93.58622082411823
8.49671879129033,96.88798350122164,7.244458282863096,7,6.591603820522222,115.74745600219873,9.449449711206553,100.0
14.938401788984942,78.73934686319868,9.740391343228554,46,6.925487120042679,106.00970156715402,3.561705484686619,100.0
1.3310233261697455,67.66516569678576,7.824851546245899,44,6.270591348755492,111.9496526156865,9.23857226011243,77.649015805472
1.7409669946713233,70.96856343559111,4.910155223070706,32,7.72649702324664,107.86077237875078,5.46847800967149,68.95549403721245
15.90700426117548,67.38993066570163,6.86530068986828,10,8.750433921360735,83.48099405005108,4.732737441787593,100.0
15.542258511290559,57.312316792857764,4.346933495315927,14,7.073729754001416,105.720722352672,8.327646779295998,100.0
12.34722569339418,53.42461984437346,8.472577355751229,20,8.742984338807062,100.17808915736076,5.460834368858497,100.0
7.747012417138636,66.08893475691305,7.010989129409905,35,7.824866210043431,91.52754775788499,4.544822988678807,100.0
8.096973578183091,72.93452205390949,6.217920218754217,5,5.5674941592769684,100.18293474850745,0.1596350427033466,100.0
4.11540597659897,68.09084697180094,9.811296290032235,24,5.729903095761863,105.35897704641333,0.12897662403908217,95.01788605324994
6.923696578165199,50.69597518336561,9.64359111380428,43,5.654128131379735,96.97230900139593,6.2759140012446135,100.0
6.901590045861317,78.95031229762392,9.716991980956717,0,6.713620332251959,114.87690082226288,0.7341693084691614,100.0
0.577440302827819,57.240823994547036,5.325821453301462,41,6.581695786893101,105.1177615258107,7.369453087362632,62.15773425785199
7.250531328538711,60.550263928080795,8.371417574313952,49,7.892081501974102,113.1128491631786,6.223414632920018,100.0
7.676710536279474,56.037426714060025,9.672292823214736,32,6.764690526625074,118.84731531449818,4.5772953271215435,100.0
10.652530787677804,76.02163650142585,7.425221540239802,38,7.371502698543096,94.06338175312293,7.098036431116866,100.0
8.26324661420284,54.757964620701,5.284962063599027,31,5.2482149718797535,93.32934776770816,9.930713444694486,100.0
13.786926918003243,62.81786245919564,8.906874783293574,1,7.362434603834922,117.35154831165076,2.4635677363252038,100.0
5.880989203869179,72.58543588099965,9.27950948396027,24,6.282413081113463,88.45658522163569,5.570557001472606,100.0
6.555481459289636,58.38544425859356,8.219412318319083,39,6.1730670741744555,98.5254560965528,8.42855906207189,100.0
9.143720218497192,72.31206808509165,5.761317265213577,32,6.030270735204349,92.68917055390664,0.16874904539759594,100.0
3.2435635921804717,67.1367562858696,5.144163391926717,37,9.266907163601894,85.13886875411791,2.035083287025122,81.9593374565951
6.295969369315511,93.02985886848029,7.745618807180305,10,5.230441638156076,107.46895593783447,5.209586561598897,100.0
10.978679548053243,89.74516063141446,6.896803148814688,18,8.01513422408989,95.9868280417054,5.522460249325004,100.0
6.588939828396866,99.64272917327658,8.012696346479633,24,6.930071035279462,86.08821289112754,0.8633326405235775,100.0
14.505864160159323,76.44558664827238,4.670197992774196,27,4.959933348513209,113.87782131506155,4.074295256664127,100.0
9.844808335047087,78.7698546778775,4.815481306288383,9,6.553717125621351,80.13293645352721,5.1978475798618105,100.0
2.4602839987418275,97.33229240578663,6.177337335861229,30,3.4951678822534,97.78369356796851,4.229756988103447,84.21807838699165
7.799109455829782,69.97961073437592,5.55256172577325,15,9.579384882279943,113.35486281349324,7.0059625580379326,100.0
12.236459929532256,77.78413422540962,7.716031786556025,47,6.447914574023553,113.72555909981159,7.7136388864436745,100.0
10.293522644904579,68.95427478627369,6.205243176173129,41,8.673244718440582,106.41289009181332,4.60261619256777,100.0
14.164217178753917,77.29303529490464,8.103824716887303,17,9.01861630171868,86.79883513497761,4.2565972783811326,100.0
11.999726344361866,54.038321625876975,8.612790412634139,21,6.147896243067661,102.40816582586285,7.053636707861228,100.0
0.9858203617581864,89.18970466718656,5.12300542131509,49,7.043995128154557,105.33451161452577,5.553023588871225,83.91152116818947
1.8002023878104865,99.26399737145219,9.518943012490366,34,7.278100108240341,93.37234192124626,8.70439446613969,85.55026132206727
10.395979180337573,53.2870201219777,8.72295904171942,11,9.850392350082089,105.64891914250687,4.81146151414673,100.0
3.814527336191018,90.05198651157372,7.760684812925652,41,6.713071824022338,77.83379160720033,5.743274756721628,97.81442550297677
9.405358442227799,62.086740024751684,9.453573128488824,27,6.919365100468519,73.69894697601703,1.2880520314070831,100.0
12.675481473503625,59.87735266384907,5.595212497715197,47,4.901420368893428,90.36693595391888,8.359972418449356,100.0
9.230905404912832,84.66851991367282,6.530279211832108,8,5.658940788718855,110.39658273311659,4.222921316838026,100.0
6.64781712010063,52.206612427829086,4.5147218824036095,29,6.250457245043514,112.90340463548625,7.190632927893217,100.0
10.340324977803503,73.16196736261801,6.737090926942647,17,8.952013918574728,80.81196714611308,4.2948274908113095,100.0
2.297911108394107,50.072223295766065,7.038404377586325,44,9.83977272568216,122.01815915846495,0.010122297369256072,85.08757496524886
11.571327928052508,77.71970143232369,7.69640154196037,23,7.7516512832157165,101.34979015786536,4.004102502664021,100.0
11.152401819392354,73.10408338658117,4.384235278506204,45,7.526406830376554,76.77201618530451,1.47502195078566,100.0
8.230453839236626,95.77413033403363,4.194796115402214,18,8.027284118919367,104.55360108440652,3.9861507930166695,100.0
4.461015920210757,86.01359513922077,6.519340991686581,13,5.973004700813581,119.0836733008023,3.213439402276599,91.3594759191255
12.761020586075999,56.300308593947065,5.134799873655552,1,9.08489897264107,92.7286771675464,2.0254737867560135,100.0
8.168804851648275,67.72699798759737,8.552730052914777,10,4.853443186837445,114.65625495042993,1.2377209716627413,100.0
0.9468304937515004,96.57898848394059,8.012417704811382,25,6.317806251347561,121.63554609388837,7.28561222249406,72.03141734133362
14.697800829450559,86.26670736370448,5.954961846298311,7,7.97997116801878,100.60766236349137,7.548603022996687,100.0
12.28346298379027,79.71375574931446,4.2746995909799965,2,6.27820477741537,88.82195705428114,2.649975052171575,100.0
9.356882362922907,77.95357953934509,5.094661743061106,14,10.702704016115458,117.55515301289691,4.951902247168189,100.0
6.989208276526419,69.90492332019386,8.150076055678667,44,8.001419835873364,117.50203551551422,4.640709474602311,100.0
15.358395168667052,79.26007313344888,9.94098936002186,39,8.475298870358955,81.12428231101035,3.5524757105700178,100.0
12.400329188246422,88.58322074337951,5.958762430597494,12,5.861607869881679,98.47376341484267,2.776371817967549,100.0
8.559889076589384,56.376883817818374,8.81197772179236,15,8.447473781194917,110.8123371682539,1.8603174268169376,100.0
10.450462322942178,98.49153198240623,9.202578949592542,21,8.215071111437624,111.64245127037506,8.728926200686427,100.0
4.492006427676786,61.968243454448725,4.289085232950862,32,9.346820827535844,95.66208722795001,8.333124876573445,82.41234480236153
3.131455083982157,72.38713407186874,9.497329587533287,1,3.7117606396814087,85.62059328716985,4.171794102367166,62.14939386249168
4.3731127568652575,51.1357812323891,6.797216226219727,44,5.829119262844202,123.5601757975434,7.212012565275506,100.0
4.690177588523628,77.51729614792427,9.785453239223006,28,7.504540847378118,101.3405914933104,4.9833208239921865,100.0
11.835815210219373,69.09334236308119,7.2313349647186955,45,7.54941120066851,97.32035907055706,0.8538326529272833,100.0
2.2409766515077205,62.48779361364991,5.4108610593918876,33,6.9324461964603445,91.17648195834883,8.22390508443051,68.01344471234536
12.441395227482861,99.27621268911778,9.848009844445766,15,4.708109598953675,96.97727869387433,2.1927154401409856,100.0
8.374325013779398,71.40705713361372,5.459829484695801,13,7.294761820194503,76.38039073171633,7.068175107281433,96.47404249168308
6.153169670028829,70.71481817969486,9.294869365585022,38,7.462760575741567,114.98490011025758,5.273979649151659,100.0
4.806337753499019,73.1551632240488,5.038770968311301,45,6.9954987201198,95.93692788898886,6.9053996981450005,100.0
8.211209672748083,55.807688953308066,8.048605436539768,49,6.94473115343002,70.0,4.7120305572396255,100.0
5.080295402080791,69.65480549074726,6.4677496533171634,48,8.413290734375423,85.22737645749454,7.0256114847698665,100.0
6.871231878863792,66.82021295527807,9.83210903890867,4,6.768932272693733,114.3634807003931,0.32812552945086226,100.0
11.824244634917594,73.25622293812772,5.108635786835528,42,5.124849911505054,97.86619692772777,0.40852939100912034,100.0
10.01597610165041,92.8310583420641,6.452768038048486,17,9.105172449277626,88.16821133603737,8.963399652155097,100.0
11.967718023570932,59.63926972795534,7.838657944262447,47,9.020610462910131,101.98586973354801,7.496940159715572,100.0
11.407579034289954,80.38696628598113,9.86572253965264,25,6.940505900292995,95.51950723464294,8.28467519882902,100.0
13.041159893166748,51.88185448759641,5.823178459788043,9,8.312606029376122,101.65715523645558,4.565853869213141,100.0
3.227039355307406,65.83962510500105,6.381226306268665,5,4.713967211361085,104.79367242013214,4.596468618828774,61.27027441385816
15.92196799157282,73.63288095463463,6.770751923934157,13,6.783304732286051,87.7547119612612,5.34004035551073,100.0
7.612327197945055,53.713957539877825,5.516202947777057,1,4.428701932519518,91.35900323670411,2.436620467598505,87.50778816360284
